"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 04, 2014","2.9172","2.9250","2.9333","2.9167","-","-0.38%"
"Jul 07, 2014","2.9145","2.9245","2.9259","2.9035","53.38K","-0.09%"
"Jul 08, 2014","2.8736","2.9076","2.9104","2.8701","70.28K","-1.40%"
"Jul 09, 2014","2.8711","2.8818","2.8818","2.8586","58.94K","-0.09%"
"Jul 10, 2014","2.8933","2.8740","2.9068","2.8626","59.64K","0.77%"
"Jul 11, 2014","2.8609","2.8985","2.8987","2.8507","63.22K","-1.12%"
"Jul 14, 2014","2.8729","2.8690","2.8858","2.8586","55.75K","0.42%"
"Jul 15, 2014","2.8555","2.8730","2.8730","2.8258","62.58K","-0.61%"
"Jul 16, 2014","2.8578","2.8552","2.8689","2.8488","42.48K","0.08%"
"Jul 17, 2014","2.8592","2.8560","2.8746","2.8479","46.11K","0.05%"
"Jul 18, 2014","2.8452","2.8740","2.8771","2.8421","39.79K","-0.49%"
"Jul 21, 2014","2.8588","2.8461","2.8634","2.8426","37.21K","0.48%"
"Jul 22, 2014","2.8542","2.8590","2.8776","2.8451","34.23K","-0.16%"
"Jul 23, 2014","2.8754","2.8480","2.8854","2.8426","27.98K","0.74%"
"Jul 24, 2014","2.8709","2.8820","2.8852","2.8650","34.18K","-0.16%"
"Jul 25, 2014","2.9157","2.8755","2.9175","2.8694","30.82K","1.56%"
"Jul 28, 2014","2.8879","2.9140","2.9150","2.8773","22.63K","-0.95%"
"Jul 29, 2014","2.9067","2.8884","2.9127","2.8870","14.71K","0.65%"
"Jul 30, 2014","2.8906","2.8952","2.9111","2.8763","14.73K","-0.55%"
"Jul 31, 2014","2.8866","2.8727","2.8942","2.8639","6.20K","-0.14%"
"Aug 01, 2014","2.8661","2.8851","2.8984","2.8588","58.61K","-0.71%"
"Aug 04, 2014","2.8712","2.8662","2.8908","2.8612","56.25K","0.18%"
"Aug 05, 2014","2.8469","2.8705","2.8740","2.8313","64.78K","-0.85%"
"Aug 06, 2014","2.8761","2.8624","2.8856","2.8483","68.05K","1.03%"
"Aug 07, 2014","2.8957","2.8790","2.9061","2.8671","62.19K","0.68%"
"Aug 08, 2014","2.8769","2.9025","2.9168","2.8686","61.58K","-0.65%"
"Aug 11, 2014","2.8792","2.8695","2.9030","2.8654","53.02K","0.08%"
"Aug 12, 2014","2.8450","2.8830","2.8887","2.8220","57.19K","-1.19%"
"Aug 13, 2014","2.9019","2.8510","2.9036","2.8400","65.28K","2.00%"
"Aug 14, 2014","2.8195","2.8995","2.9017","2.8142","79.03K","-2.84%"
"Aug 15, 2014","2.8480","2.8190","2.8569","2.8141","49.47K","1.01%"
"Aug 18, 2014","2.8060","2.8392","2.8457","2.8017","48.61K","-1.47%"
"Aug 19, 2014","2.8171","2.8111","2.8221","2.8059","37.19K","0.40%"
"Aug 20, 2014","2.8258","2.8210","2.8313","2.8106","29.84K","0.31%"
"Aug 21, 2014","2.8375","2.8262","2.8425","2.8040","31.31K","0.41%"
"Aug 22, 2014","2.8279","2.8352","2.8528","2.8262","33.01K","-0.34%"
"Aug 25, 2014","2.8369","2.8279","2.8469","2.8198","24.84K","0.32%"
"Aug 26, 2014","2.8442","2.8367","2.8633","2.8367","24.14K","0.26%"
"Aug 27, 2014","2.8605","2.8401","2.8629","2.8355","21.43K","0.57%"
"Aug 28, 2014","2.8490","2.8578","2.8857","2.8438","20.39K","-0.40%"
"Aug 29, 2014","2.8569","2.8487","2.8590","2.8468","-","0.28%"
"Sep 01, 2014","2.8529","2.8590","2.8628","2.8423","-","-0.14%"
"Sep 02, 2014","2.7967","2.8600","2.8630","2.7935","73.68K","-1.97%"
"Sep 03, 2014","2.8658","2.8048","2.8715","2.7967","68.59K","2.47%"
"Sep 04, 2014","2.8363","2.8584","2.8739","2.8310","53.47K","-1.03%"
"Sep 05, 2014","2.8192","2.8429","2.8517","2.8032","52.41K","-0.60%"
"Sep 08, 2014","2.8094","2.8226","2.8256","2.7882","54.12K","-0.35%"
"Sep 09, 2014","2.7915","2.8109","2.8140","2.7876","44.91K","-0.64%"
"Sep 10, 2014","2.7533","2.7921","2.7977","2.7436","69.36K","-1.37%"
"Sep 11, 2014","2.7561","2.7560","2.7635","2.7213","60.73K","0.10%"
"Sep 12, 2014","2.7405","2.7562","2.7721","2.7368","47.46K","-0.57%"
"Sep 15, 2014","2.7396","2.7381","2.7544","2.7258","43.36K","-0.03%"
"Sep 16, 2014","2.7563","2.7377","2.7652","2.7260","44.35K","0.61%"
"Sep 17, 2014","2.7451","2.7501","2.7633","2.7382","40.60K","-0.41%"
"Sep 18, 2014","2.7123","2.7423","2.7423","2.7010","54.33K","-1.19%"
"Sep 19, 2014","2.7166","2.7120","2.7269","2.7048","32.20K","0.16%"
"Sep 22, 2014","2.6871","2.7105","2.7127","2.6753","31.39K","-1.09%"
"Sep 23, 2014","2.6832","2.6867","2.6979","2.6747","25.34K","-0.15%"
"Sep 24, 2014","2.6889","2.6757","2.6966","2.6550","33.25K","0.21%"
"Sep 25, 2014","2.6958","2.6902","2.7069","2.6774","23.71K","0.26%"
"Sep 26, 2014","2.7005","2.7011","2.7137","2.6865","20.10K","0.17%"
"Sep 29, 2014","2.7041","2.6981","2.7140","2.6835","21.22K","0.13%"
"Sep 30, 2014","2.6472","2.6999","2.7167","2.6356","5.44K","-2.10%"
"Oct 01, 2014","2.6556","2.6626","2.6967","2.6452","69.36K","0.32%"
"Oct 02, 2014","2.6380","2.6587","2.6666","2.6049","57.26K","-0.66%"
"Oct 03, 2014","2.6163","2.6487","2.6553","2.5945","51.46K","-0.82%"
"Oct 06, 2014","2.6213","2.6142","2.6327","2.5921","51.27K","0.19%"
"Oct 07, 2014","2.6073","2.6237","2.6282","2.5902","47.20K","-0.53%"
"Oct 08, 2014","2.5759","2.6034","2.6040","2.5657","49.98K","-1.20%"
"Oct 09, 2014","2.5366","2.5818","2.5853","2.5084","55.68K","-1.53%"
"Oct 10, 2014","2.5602","2.5199","2.5695","2.5035","66.56K","0.93%"
"Oct 13, 2014","2.5568","2.5589","2.5616","2.5219","47.49K","-0.13%"
"Oct 14, 2014","2.4722","2.5434","2.5537","2.4598","70.88K","-3.31%"
"Oct 15, 2014","2.4586","2.4800","2.4852","2.4328","69.19K","-0.55%"
"Oct 16, 2014","2.4703","2.4417","2.5246","2.4208","65.37K","0.48%"
"Oct 17, 2014","2.4976","2.4833","2.5045","2.4651","47.47K","1.11%"
"Oct 20, 2014","2.4856","2.4976","2.5064","2.4672","48.51K","-0.48%"
"Oct 21, 2014","2.5132","2.4814","2.5209","2.4799","39.33K","1.11%"
"Oct 22, 2014","2.4734","2.5132","2.5322","2.4626","36.87K","-1.58%"
"Oct 23, 2014","2.4990","2.4661","2.5072","2.4531","26.02K","1.04%"
"Oct 24, 2014","2.4819","2.4929","2.4932","2.4547","18.99K","-0.68%"
"Oct 27, 2014","2.4753","2.4812","2.4858","2.4453","19.57K","-0.27%"
"Oct 28, 2014","2.4931","2.4700","2.5036","2.4626","20.74K","0.72%"
"Oct 29, 2014","2.5350","2.4990","2.5544","2.4975","17.20K","1.68%"
"Oct 30, 2014","2.5128","2.5315","2.5331","2.5005","20.32K","-0.88%"
"Oct 31, 2014","2.5145","2.5090","2.5259","2.4692","5.31K","0.07%"
"Nov 03, 2014","2.4899","2.5109","2.5345","2.4750","69.62K","-0.98%"
"Nov 04, 2014","2.4427","2.4730","2.4855","2.4298","71.12K","-1.90%"
"Nov 05, 2014","2.4387","2.4393","2.4829","2.4138","73.16K","-0.16%"
"Nov 06, 2014","2.4587","2.4449","2.4627","2.4224","65.70K","0.82%"
"Nov 07, 2014","2.4995","2.4571","2.5065","2.4432","79.01K","1.66%"
"Nov 10, 2014","2.4693","2.5006","2.5468","2.4580","77.12K","-1.21%"
"Nov 11, 2014","2.4687","2.4590","2.4730","2.4324","64.14K","-0.02%"
"Nov 12, 2014","2.4469","2.4519","2.4781","2.4296","66.00K","-0.88%"
"Nov 13, 2014","2.3621","2.4376","2.4419","2.3588","86.96K","-3.47%"
"Nov 14, 2014","2.4161","2.3727","2.4251","2.3480","76.51K","2.29%"
"Nov 17, 2014","2.4039","2.4209","2.4253","2.3790","51.34K","-0.50%"
"Nov 18, 2014","2.3813","2.3950","2.4130","2.3743","42.09K","-0.94%"
"Nov 19, 2014","2.3590","2.3819","2.4165","2.3575","40.27K","-0.94%"
"Nov 20, 2014","2.3800","2.3600","2.3951","2.3497","28.33K","0.89%"
"Nov 21, 2014","2.4045","2.3918","2.4358","2.3711","37.01K","1.03%"
"Nov 24, 2014","2.3955","2.4043","2.4167","2.3795","31.43K","-0.37%"
"Nov 25, 2014","2.3948","2.3964","2.4346","2.3740","27.46K","-0.03%"
"Nov 26, 2014","2.3965","2.4130","2.4278","2.3800","18.41K","0.07%"
"Nov 27, 2014","2.2206","2.3258","2.3258","2.1869","-","-7.34%"
"Nov 28, 2014","2.2308","2.3751","2.3751","2.2020","2.56K","0.46%"
"Dec 01, 2014","2.2124","2.1615","2.2243","2.1094","68.56K","-0.82%"
"Dec 02, 2014","2.1544","2.2163","2.2201","2.1496","73.07K","-2.62%"
"Dec 03, 2014","2.1334","2.1642","2.1732","2.1215","68.99K","-0.97%"
"Dec 04, 2014","2.1177","2.1338","2.1478","2.1096","50.77K","-0.74%"
"Dec 05, 2014","2.1078","2.1149","2.1309","2.0959","66.23K","-0.47%"
"Dec 08, 2014","2.0549","2.1020","2.1020","2.0475","70.37K","-2.51%"
"Dec 09, 2014","2.0840","2.0510","2.0868","2.0365","61.71K","1.42%"
"Dec 10, 2014","2.0464","2.0764","2.0764","2.0250","91.70K","-1.80%"
"Dec 11, 2014","2.0614","2.0568","2.0958","2.0505","92.38K","0.73%"
"Dec 12, 2014","2.0160","2.0535","2.0612","2.0120","61.56K","-2.20%"
"Dec 15, 2014","2.0017","2.0160","2.0657","1.9688","68.38K","-0.71%"
"Dec 16, 2014","1.9600","1.9825","1.9895","1.9264","49.35K","-2.08%"
"Dec 17, 2014","2.0085","1.9594","2.0566","1.9382","46.73K","2.47%"
"Dec 18, 2014","1.9387","1.9954","2.0551","1.9361","40.37K","-3.48%"
"Dec 19, 2014","1.9622","1.9596","1.9939","1.9387","38.12K","1.21%"
"Dec 22, 2014","1.9514","1.9733","1.9939","1.9366","30.02K","-0.55%"
"Dec 23, 2014","1.9907","1.9454","2.0044","1.9392","26.37K","2.01%"
"Dec 24, 2014","1.9236","1.9878","1.9891","1.9184","19.36K","-3.37%"
"Dec 25, 2014","1.9268","1.9242","1.9293","1.9184","-","0.17%"
"Dec 26, 2014","1.9079","1.9246","1.9420","1.8981","14.24K","-0.98%"
"Dec 29, 2014","1.8491","1.9222","1.9350","1.8470","18.34K","-3.08%"
"Dec 30, 2014","1.8688","1.8580","1.8802","1.8341","19.45K","1.07%"
"Dec 31, 2014","1.8466","1.8500","1.8728","1.8215","5.90K","-1.19%"
"Jan 01, 2015","1.8704","1.8506","1.8784","1.8446","-","1.29%"
"Jan 02, 2015","1.7957","1.8533","1.8777","1.7871","46.07K","-3.99%"
"Jan 05, 2015","1.7492","1.7955","1.7996","1.7386","66.06K","-2.59%"
"Jan 06, 2015","1.7262","1.7500","1.7629","1.7025","73.01K","-1.31%"
"Jan 07, 2015","1.6999","1.7020","1.7256","1.6715","75.09K","-1.52%"
"Jan 08, 2015","1.7110","1.6970","1.7195","1.6766","67.24K","0.65%"
"Jan 09, 2015","1.7030","1.7088","1.7347","1.6753","70.57K","-0.47%"
"Jan 12, 2015","1.6541","1.7033","1.7095","1.6471","58.40K","-2.87%"
"Jan 13, 2015","1.6330","1.6513","1.6560","1.6031","71.07K","-1.28%"
"Jan 14, 2015","1.6552","1.6230","1.6646","1.5890","68.97K","1.36%"
"Jan 15, 2015","1.6233","1.6480","1.7170","1.6127","55.56K","-1.93%"
"Jan 16, 2015","1.6656","1.6155","1.6720","1.6113","43.06K","2.61%"
"Jan 18, 2015","1.6588","1.6640","1.6649","1.6569","-","-0.41%"
"Jan 19, 2015","1.6458","1.6591","1.6688","1.6400","-","-0.78%"
"Jan 20, 2015","1.6266","1.6656","1.6679","1.6192","46.06K","-1.17%"
"Jan 21, 2015","1.6464","1.6309","1.6618","1.6168","36.77K","1.22%"
"Jan 22, 2015","1.6379","1.6377","1.6840","1.6336","31.99K","-0.52%"
"Jan 23, 2015","1.6467","1.6427","1.6716","1.6380","29.67K","0.54%"
"Jan 26, 2015","1.6398","1.6459","1.6857","1.6300","37.69K","-0.42%"
"Jan 27, 2015","1.6628","1.6398","1.6655","1.6210","23.15K","1.40%"
"Jan 28, 2015","1.6318","1.6532","1.6552","1.6225","29.99K","-1.86%"
"Jan 29, 2015","1.6184","1.6222","1.6435","1.6122","28.64K","-0.82%"
"Jan 30, 2015","1.6863","1.6195","1.7197","1.6050","6.90K","4.20%"
"Feb 02, 2015","1.7575","1.6907","1.7770","1.6733","70.83K","4.22%"
"Feb 03, 2015","1.8465","1.7675","1.8747","1.7655","69.54K","5.06%"
"Feb 04, 2015","1.7666","1.8298","1.8522","1.7485","68.86K","-4.33%"
"Feb 05, 2015","1.8059","1.7720","1.8372","1.7418","64.47K","2.22%"
"Feb 06, 2015","1.8391","1.8157","1.8670","1.8070","64.50K","1.84%"
"Feb 09, 2015","1.8729","1.8384","1.9020","1.8304","66.51K","1.84%"
"Feb 10, 2015","1.8327","1.8645","1.8717","1.8224","62.95K","-2.15%"
"Feb 11, 2015","1.8141","1.8468","1.8512","1.7886","70.48K","-1.01%"
"Feb 12, 2015","1.9137","1.8278","1.9284","1.8200","85.53K","5.49%"
"Feb 13, 2015","1.9714","1.9190","1.9821","1.9139","78.27K","3.02%"
"Feb 15, 2015","1.9866","1.9766","1.9944","1.9766","-","0.77%"
"Feb 16, 2015","1.9901","1.9866","2.0032","1.9644","-","0.18%"
"Feb 17, 2015","1.9774","1.9805","2.0032","1.9378","69.31K","-0.64%"
"Feb 18, 2015","1.9594","1.9696","1.9765","1.9337","56.86K","-0.91%"
"Feb 19, 2015","1.9938","1.9433","2.0095","1.9194","43.29K","1.76%"
"Feb 20, 2015","2.1118","1.9935","2.1368","1.9901","41.81K","5.92%"
"Feb 23, 2015","2.2179","2.1343","2.2436","2.1297","33.99K","5.02%"
"Feb 24, 2015","2.0289","2.2100","2.2100","1.9981","28.93K","-8.52%"
"Feb 25, 2015","2.1036","2.0120","2.1115","1.9970","21.45K","3.68%"
"Feb 26, 2015","2.1358","2.1191","2.1872","2.0750","20.00K","1.53%"
"Feb 27, 2015","2.2989","2.1720","2.3514","2.1648","7.25K","7.64%"
"Mar 02, 2015","1.8873","1.9745","1.9745","1.8831","64.05K","-17.90%"
"Mar 03, 2015","1.9395","1.9010","1.9534","1.8901","66.98K","2.77%"
"Mar 04, 2015","1.9013","1.9369","1.9369","1.8780","76.35K","-1.97%"
"Mar 05, 2015","1.8773","1.8919","1.9114","1.8702","56.96K","-1.26%"
"Mar 06, 2015","1.8690","1.8848","1.9010","1.8586","60.38K","-0.44%"
"Mar 09, 2015","1.8398","1.8650","1.8827","1.8370","61.54K","-1.56%"
"Mar 10, 2015","1.8135","1.8401","1.8481","1.7984","61.06K","-1.43%"
"Mar 11, 2015","1.8204","1.8145","1.8331","1.7901","64.04K","0.38%"
"Mar 12, 2015","1.7791","1.8375","1.8424","1.7640","57.61K","-2.27%"
"Mar 13, 2015","1.7130","1.7792","1.7855","1.7085","45.38K","-3.72%"
"Mar 16, 2015","1.6986","1.7065","1.7182","1.6688","51.96K","-0.84%"
"Mar 17, 2015","1.6939","1.7094","1.7094","1.6690","44.33K","-0.28%"
"Mar 18, 2015","1.7725","1.6894","1.7923","1.6792","47.00K","4.64%"
"Mar 19, 2015","1.7223","1.7818","1.7818","1.7074","33.52K","-2.83%"
"Mar 20, 2015","1.7343","1.7226","1.7431","1.6943","18.94K","0.70%"
"Mar 23, 2015","1.7307","1.7356","1.7552","1.7060","26.96K","-0.21%"
"Mar 24, 2015","1.7065","1.7324","1.7592","1.6962","34.80K","-1.40%"
"Mar 25, 2015","1.7283","1.7090","1.7427","1.6950","23.81K","1.28%"
"Mar 26, 2015","1.7876","1.7225","1.8013","1.7211","20.90K","3.43%"
"Mar 27, 2015","1.7275","1.7863","1.7904","1.7194","24.39K","-3.36%"
"Mar 30, 2015","1.7312","1.7237","1.7388","1.7079","21.42K","0.21%"
"Mar 31, 2015","1.7179","1.7304","1.7323","1.6987","9.86K","-0.77%"
"Apr 01, 2015","1.7469","1.7072","1.7661","1.6970","58.03K","1.69%"
"Apr 02, 2015","1.6825","1.7369","1.7489","1.6653","65.11K","-3.69%"
"Apr 03, 2015","1.7643","1.7643","1.7643","1.7643","-","4.86%"
"Apr 06, 2015","1.7643","1.6903","1.7762","1.6825","43.94K","0.00%"
"Apr 07, 2015","1.7838","1.7643","1.7891","1.7387","44.96K","1.11%"
"Apr 08, 2015","1.6981","1.7666","1.7741","1.6958","64.91K","-4.80%"
"Apr 09, 2015","1.7268","1.7114","1.7666","1.7064","55.44K","1.69%"
"Apr 10, 2015","1.7661","1.7323","1.7759","1.7174","62.40K","2.28%"
"Apr 13, 2015","1.7833","1.7745","1.8147","1.7654","76.92K","0.97%"
"Apr 14, 2015","1.8017","1.7848","1.8220","1.7835","70.75K","1.03%"
"Apr 15, 2015","1.8888","1.8100","1.8921","1.8090","53.79K","4.83%"
"Apr 16, 2015","1.9080","1.8767","1.9265","1.8609","40.15K","1.02%"
"Apr 17, 2015","1.8824","1.9068","1.9136","1.8757","44.21K","-1.34%"
"Apr 20, 2015","1.8771","1.8888","1.9029","1.8456","31.64K","-0.28%"
"Apr 21, 2015","1.8532","1.8819","1.8839","1.8440","28.77K","-1.27%"
"Apr 22, 2015","1.8708","1.8508","1.8816","1.8382","21.83K","0.95%"
"Apr 23, 2015","1.9239","1.8705","1.9450","1.8600","23.91K","2.84%"
"Apr 24, 2015","1.9283","1.9240","1.9395","1.9130","20.54K","0.23%"
"Apr 27, 2015","1.9214","1.9329","1.9361","1.9076","18.06K","-0.36%"
"Apr 28, 2015","1.9166","1.9204","1.9393","1.9049","21.07K","-0.25%"
